search_url,address,address_id
https://www.truthfinder.com/address/408-marquette-dr/san%20antonio/tx/78228/,"408 Marquette Dr,San Antonio,TX78228",287824
https://www.truthfinder.com/address/10250-caminito-cuervo-unit-15/san%20diego/ca/92108/,"10250 Caminito Cuervo UNIT 15,San Diego,CA92108",287825
https://www.truthfinder.com/address/2043-palmer-ave/leeds/al/35094/,"2043 Palmer Ave,Leeds,AL35094",287827
https://www.truthfinder.com/address/1255-gertrude-st/san%20diego/ca/92110/,"1255 Gertrude St,San Diego,CA92110",287831
https://www.truthfinder.com/address/1271-dorcas-st/san%20diego/ca/92110/,"1271 Dorcas St,San Diego,CA92110",287834
https://www.truthfinder.com/address/2027-palmer-ave/leeds/al/35094/,"2027 Palmer Ave,Leeds,AL35094",287836
https://www.truthfinder.com/address/5610-mildred-st-apt-c/san%20diego/ca/92110/,"5610 Mildred St APT C,San Diego,CA92110",287838
https://www.truthfinder.com/address/1209-hueneme-st-apt-1/san%20diego/ca/92110/,"1209 Hueneme St APT 1,San Diego,CA92110",287840
https://www.truthfinder.com/address/5625-gaines-st/san%20diego/ca/92110/,"5625 Gaines St,San Diego,CA92110",287841
https://www.truthfinder.com/address/1124-eureka-st-apt-24/san%20diego/ca/92110/,"1124 Eureka St APT 24,San Diego,CA92110",287843
https://www.truthfinder.com/address/5777-gaines-st-apt-5/san%20diego/ca/92110/,"5777 Gaines St APT 5,San Diego,CA92110",287845
https://www.truthfinder.com/address/5705-friars-rd-unit-34/san%20diego/ca/92110/,"5705 Friars Rd UNIT 34,San Diego,CA92110",287847
https://www.truthfinder.com/address/5765-friars-rd-unit-135/san%20diego/ca/92110/,"5765 Friars Rd UNIT 135,San Diego,CA92110",287848
https://www.truthfinder.com/address/4821-fred-may-st/san%20antonio/tx/78229/,"4821 Fred May St,San Antonio,TX78229",287850
https://www.truthfinder.com/address/5605-friars-rd-unit-313/san%20diego/ca/92110/,"5605 Friars Rd UNIT 313,San Diego,CA92110",287851
https://www.truthfinder.com/address/5645-friars-rd-unit-364/san%20diego/ca/92110/,"5645 Friars Rd UNIT 364,San Diego,CA92110",287853
https://www.truthfinder.com/address/5645-friars-rd-unit-366/san%20diego/ca/92110/,"5645 Friars Rd UNIT 366,San Diego,CA92110",287854
https://www.truthfinder.com/address/5645-friars-rd-unit-398/san%20diego/ca/92110/,"5645 Friars Rd UNIT 398,San Diego,CA92110",287855
https://www.truthfinder.com/address/5845-friars-rd-apt-1306/san%20diego/ca/92110/,"5845 Friars Rd APT 1306,San Diego,CA92110",287856
https://www.truthfinder.com/address/5845-friars-rd-apt-1417/san%20diego/ca/92110/,"5845 Friars Rd APT 1417,San Diego,CA92110",287857
https://www.truthfinder.com/address/5983-gaines-st/san%20diego/ca/92110/,"5983 Gaines St,San Diego,CA92110",287859
https://www.truthfinder.com/address/6009-cirrus-st/san%20diego/ca/92110/,"6009 Cirrus St,San Diego,CA92110",287860
https://www.truthfinder.com/address/6036-cirrus-st/san%20diego/ca/92110/,"6036 Cirrus St,San Diego,CA92110",287861
https://www.truthfinder.com/address/1531-acheson-st/san%20diego/ca/92111/,"1531 Acheson St,San Diego,CA92111",287862
https://www.truthfinder.com/address/6717-friars-rd-unit-50/san%20diego/ca/92108/,"6717 Friars Rd UNIT 50,San Diego,CA92108",287865
https://www.truthfinder.com/address/6314-friars-rd-unit-321/san%20diego/ca/92108/,"6314 Friars Rd UNIT 321,San Diego,CA92108",287868
https://www.truthfinder.com/address/6304-friars-rd-unit-339/san%20diego/ca/92108/,"6304 Friars Rd UNIT 339,San Diego,CA92108",287869
https://www.truthfinder.com/address/3210-longfellow-ave/minneapolis/mn/55407/,"3210 Longfellow Ave,Minneapolis,MN55407",287874
https://www.truthfinder.com/address/6760-fashion-hills-blvd/san%20diego/ca/92111/,"6760 Fashion Hills Blvd,San Diego,CA92111",287875
https://www.truthfinder.com/address/3236-longfellow-ave/minneapolis/mn/55407/,"3236 Longfellow Ave,Minneapolis,MN55407",287877
https://www.truthfinder.com/address/1709-corsica-st/san%20diego/ca/92111/,"1709 Corsica St,San Diego,CA92111",287878
https://www.truthfinder.com/address/6348-caminito-partida/san%20diego/ca/92111/,"6348 Caminito Partida,San Diego,CA92111",287879
https://www.truthfinder.com/address/6380-caminito-telmo/san%20diego/ca/92111/,"6380 Caminito Telmo,San Diego,CA92111",287882
https://www.truthfinder.com/address/1441-camino-zalce/san%20diego/ca/92111/,"1441 Camino Zalce,San Diego,CA92111",287888
https://www.truthfinder.com/address/6906-camino-revueltos/san%20diego/ca/92111/,"6906 Camino Revueltos,San Diego,CA92111",287890
https://www.truthfinder.com/address/7167-camino-degrazia-unit-101/san%20diego/ca/92111/,"7167 Camino Degrazia UNIT 101,San Diego,CA92111",287892
https://www.truthfinder.com/address/7047-camino-revueltos-unit-319/san%20diego/ca/92111/,"7047 Camino Revueltos UNIT 319,San Diego,CA92111",287893
https://www.truthfinder.com/address/7228-camino-degrazia-unit-275/san%20diego/ca/92111/,"7228 Camino Degrazia UNIT 275,San Diego,CA92111",287895
https://www.truthfinder.com/address/7027-camino-degrazia-unit-203/san%20diego/ca/92111/,"7027 Camino Degrazia UNIT 203,San Diego,CA92111",287896
https://www.truthfinder.com/address/3305-cedar-ave-s/minneapolis/mn/55407/,"3305 Cedar Ave S,Minneapolis,MN55407",287897
https://www.truthfinder.com/address/8150-little-dipper-ave/anchorage/ak/99504/,"8150 Little Dipper Ave,Anchorage,AK99504",287898
https://www.truthfinder.com/address/6625-canyon-rim-row-unit-168/san%20diego/ca/92111/,"6625 Canyon Rim Row UNIT 168,San Diego,CA92111",287899
https://www.truthfinder.com/address/580-camino-de-la-reina-unit-225/san%20diego/ca/92108/,"580 Camino De La Reina UNIT 225,San Diego,CA92108",287900
https://www.truthfinder.com/address/9925-ardash-ln/san%20antonio/tx/78250/,"9925 Ardash Ln,San Antonio,TX78250",287901
https://www.truthfinder.com/address/680-camino-de-la-reina-#-2114/san%20diego/ca/92108/,"680 Camino De La Reina # 2114,San Diego,CA92108",287903
https://www.truthfinder.com/address/680-camino-de-la-reina-apt-2413/san%20diego/ca/92108/,"680 Camino De La Reina APT 2413,San Diego,CA92108",287904
https://www.truthfinder.com/address/7529-hazard-center-dr/san%20diego/ca/92108/,"7529 Hazard Center Dr,San Diego,CA92108",287906
https://www.truthfinder.com/address/7527-hazard-center-dr/san%20diego/ca/92108/,"7527 Hazard Center Dr,San Diego,CA92108",287907
https://www.truthfinder.com/address/7960-mission-center-ct-unit-b/san%20diego/ca/92108/,"7960 Mission Center Ct UNIT B,San Diego,CA92108",287915
https://www.truthfinder.com/address/7988-mission-center-ct-unit-d/san%20diego/ca/92108/,"7988 Mission Center Ct UNIT D,San Diego,CA92108",287916
https://www.truthfinder.com/address/8075-caminito-de-pizza-unit-f/san%20diego/ca/92108/,"8075 Caminito De Pizza UNIT F,San Diego,CA92108",287918
https://www.truthfinder.com/address/4928-vista-pl/san%20diego/ca/92116/,"4928 Vista Pl,San Diego,CA92116",287919
https://www.truthfinder.com/address/4794-arizona-st-unit-109/san%20diego/ca/92116/,"4794 Arizona St UNIT 109,San Diego,CA92116",287921
https://www.truthfinder.com/address/6026-pleasant-lk/san%20antonio/tx/78222/,"6026 Pleasant Lk,San Antonio,TX78222",287924
https://www.truthfinder.com/address/6028-harvest-rnch/san%20antonio/tx/78244/,"6028 Harvest Rnch,San Antonio,TX78244",287930
https://www.truthfinder.com/address/7043-capeshaw/san%20antonio/tx/78252/,"7043 Capeshaw,San Antonio,TX78252",287932
https://www.truthfinder.com/address/12313-claiborne/san%20antonio/tx/78252/,"12313 Claiborne,San Antonio,TX78252",287933
https://www.truthfinder.com/address/12317-claiborne/san%20antonio/tx/78252/,"12317 Claiborne,San Antonio,TX78252",287936
https://www.truthfinder.com/address/2020-camino-de-la-reina-unit-117/san%20diego/ca/92108/,"2020 Camino De La Reina UNIT 117,San Diego,CA92108",287940
https://www.truthfinder.com/address/3919-preserve-rise/san%20antonio/tx/78261/,"3919 Preserve Rise,San Antonio,TX78261",287941
https://www.truthfinder.com/address/8622-gelvani-vina/boerne/tx/78015/,"8622 Gelvani Vina,Boerne,TX78015",287950
https://www.truthfinder.com/address/12822-texas-gold/san%20antonio/tx/78253/,"12822 Texas Gold,San Antonio,TX78253",287951
https://www.truthfinder.com/address/23107-emerald-pass/san%20antonio/tx/78258/,"23107 Emerald Pass,San Antonio,TX78258",287953
https://www.truthfinder.com/address/10642-gentle-fox-bay/san%20antonio/tx/78245/,"10642 Gentle Fox Bay,San Antonio,TX78245",287961
https://www.truthfinder.com/address/8615-kallison-arbor/san%20antonio/tx/78254/,"8615 Kallison Arbor,San Antonio,TX78254",287962
https://www.truthfinder.com/address/25914-preserve-peak/san%20antonio/tx/78261/,"25914 Preserve Peak,San Antonio,TX78261",287967
https://www.truthfinder.com/address/20211-hillbrook-park/san%20antonio/tx/78259/,"20211 Hillbrook Park,San Antonio,TX78259",287968
https://www.truthfinder.com/address/476-e-olmos-dr/san%20antonio/tx/78212/,"476 E Olmos Dr,San Antonio,TX78212",287969
https://www.truthfinder.com/address/1401-s-flores-st-apt-218/san%20antonio/tx/78204/,"1401 S Flores St APT 218,San Antonio,TX78204",287972
https://www.truthfinder.com/address/8519-kallison-arbor/san%20antonio/tx/78254/,"8519 Kallison Arbor,San Antonio,TX78254",287976
https://www.truthfinder.com/address/15307-delta-pt/san%20antonio/tx/78253/,"15307 Delta Pt,San Antonio,TX78253",287978
https://www.truthfinder.com/address/1506-desert-candle/san%20antonio/tx/78245/,"1506 Desert Candle,San Antonio,TX78245",287982
https://www.truthfinder.com/address/6008-akin-song/san%20antonio/tx/78261/,"6008 Akin Song,San Antonio,TX78261",287983
https://www.truthfinder.com/address/17831-handies-peak/helotes/tx/78023/,"17831 Handies Peak,Helotes,TX78023",287985
https://www.truthfinder.com/address/3910-preserve-rise/san%20antonio/tx/78261/,"3910 Preserve Rise,San Antonio,TX78261",287986
https://www.truthfinder.com/address/13217-sumara-dr/san%20antonio/tx/78254/,"13217 Sumara Dr,San Antonio,TX78254",287987
https://www.truthfinder.com/address/8026-vanity-hl/san%20antonio/tx/78256/,"8026 Vanity Hl,San Antonio,TX78256",287989
https://www.truthfinder.com/address/5619-cielo-rnch/san%20antonio/tx/78218/,"5619 Cielo Rnch,San Antonio,TX78218",287991
https://www.truthfinder.com/address/8718-veranda-ct/san%20antonio/tx/78250/,"8718 Veranda Ct,San Antonio,TX78250",287997
https://www.truthfinder.com/address/9206-overton-rd/san%20antonio/tx/78217/,"9206 Overton Rd,San Antonio,TX78217",288000
https://www.truthfinder.com/address/8618-lajitas-bnd/san%20antonio/tx/78254/,"8618 Lajitas Bnd,San Antonio,TX78254",288011
https://www.truthfinder.com/address/9806-alisa-brooke/san%20antonio/tx/78254/,"9806 Alisa Brooke,San Antonio,TX78254",288013
https://www.truthfinder.com/address/4602-felton-st/san%20diego/ca/92116/,"4602 Felton St,San Diego,CA92116",288016
https://www.truthfinder.com/address/4630-felton-st-unit-10/san%20diego/ca/92116/,"4630 Felton St UNIT 10,San Diego,CA92116",288018
https://www.truthfinder.com/address/4614-hawley-blvd/san%20diego/ca/92116/,"4614 Hawley Blvd,San Diego,CA92116",288019
https://www.truthfinder.com/address/4202-middlesex-dr/san%20diego/ca/92116/,"4202 Middlesex Dr,San Diego,CA92116",288022
https://www.truthfinder.com/address/5004-35th-st/san%20diego/ca/92116/,"5004 35th St,San Diego,CA92116",288023
https://www.truthfinder.com/address/5110-35th-st/san%20diego/ca/92116/,"5110 35th St,San Diego,CA92116",288024
https://www.truthfinder.com/address/5112-benton-pl/san%20diego/ca/92116/,"5112 Benton Pl,San Diego,CA92116",288025
https://www.truthfinder.com/address/4936-hawley-blvd/san%20diego/ca/92116/,"4936 Hawley Blvd,San Diego,CA92116",288028
https://www.truthfinder.com/address/4910-kensington-dr/san%20diego/ca/92116/,"4910 Kensington Dr,San Diego,CA92116",288030
https://www.truthfinder.com/address/4849-canterbury-dr/san%20diego/ca/92116/,"4849 Canterbury Dr,San Diego,CA92116",288031
https://www.truthfinder.com/address/4764-e-mountain-view-dr/san%20diego/ca/92116/,"4764 E Mountain View Dr,San Diego,CA92116",288036
https://www.truthfinder.com/address/4758-e-mountain-view-dr/san%20diego/ca/92116/,"4758 E Mountain View Dr,San Diego,CA92116",288037
https://www.truthfinder.com/address/4679-wilson-ave/san%20diego/ca/92116/,"4679 Wilson Ave,San Diego,CA92116",288040
https://www.truthfinder.com/address/4637-38th-st/san%20diego/ca/92116/,"4637 38th St,San Diego,CA92116",288041
https://www.truthfinder.com/address/3050-rue-dorleans-unit-408/san%20diego/ca/92110/,"3050 Rue Dorleans UNIT 408,San Diego,CA92110",288044
https://www.truthfinder.com/address/3050-rue-dorleans-unit-227/san%20diego/ca/92110/,"3050 Rue Dorleans UNIT 227,San Diego,CA92110",288045
https://www.truthfinder.com/address/3050-rue-dorleans-unit-383/san%20diego/ca/92110/,"3050 Rue Dorleans UNIT 383,San Diego,CA92110",288046
https://www.truthfinder.com/address/3050-rue-dorleans-unit-395/san%20diego/ca/92110/,"3050 Rue Dorleans UNIT 395,San Diego,CA92110",288047
https://www.truthfinder.com/address/2812-poinsettia-dr/san%20diego/ca/92106/,"2812 Poinsettia Dr,San Diego,CA92106",288048
https://www.truthfinder.com/address/1615-hotel-cir-s-unit-d108/san%20diego/ca/92108/,"1615 Hotel Cir S UNIT D108,San Diego,CA92108",288052
https://www.truthfinder.com/address/1621-hotel-cir-s-unit-e331/san%20diego/ca/92108/,"1621 Hotel Cir S UNIT E331,San Diego,CA92108",288054
https://www.truthfinder.com/address/1630-w-arbor-dr/san%20diego/ca/92103/,"1630 W Arbor Dr,San Diego,CA92103",288056
https://www.truthfinder.com/address/2282-juan-st/san%20diego/ca/92103/,"2282 Juan St,San Diego,CA92103",288057
https://www.truthfinder.com/address/4255-arguello-st/san%20diego/ca/92103/,"4255 Arguello St,San Diego,CA92103",288058
https://www.truthfinder.com/address/1803-w-montecito-way/san%20diego/ca/92103/,"1803 W Montecito Way,San Diego,CA92103",288060
https://www.truthfinder.com/address/1797-fort-stockton-dr/san%20diego/ca/92103/,"1797 Fort Stockton Dr,San Diego,CA92103",288061
https://www.truthfinder.com/address/2351-juan-st/san%20diego/ca/92103/,"2351 Juan St,San Diego,CA92103",288062
https://www.truthfinder.com/address/4082-saint-james-pl/san%20diego/ca/92103/,"4082 Saint James Pl,San Diego,CA92103",288064
https://www.truthfinder.com/address/3700-22nd-ave-s/minneapolis/mn/55407/,"3700 22nd Ave S,Minneapolis,MN55407",288068
https://www.truthfinder.com/address/4119-bandini-st/san%20diego/ca/92103/,"4119 Bandini St,San Diego,CA92103",288069
https://www.truthfinder.com/address/4312-falcon-st/san%20diego/ca/92103/,"4312 Falcon St,San Diego,CA92103",288072
https://www.truthfinder.com/address/953-golden-gate-dr/san%20diego/ca/92116/,"953 Golden Gate Dr,San Diego,CA92116",288073
https://www.truthfinder.com/address/1024-meade-ave/san%20diego/ca/92116/,"1024 Meade Ave,San Diego,CA92116",288077
https://www.truthfinder.com/address/4242-10th-ave/san%20diego/ca/92103/,"4242 10th Ave,San Diego,CA92103",288080
https://www.truthfinder.com/address/4025-jackdaw-st/san%20diego/ca/92103/,"4025 Jackdaw St,San Diego,CA92103",288083
https://www.truthfinder.com/address/4076-falcon-st/san%20diego/ca/92103/,"4076 Falcon St,San Diego,CA92103",288084
https://www.truthfinder.com/address/521-arbor-dr-unit-202/san%20diego/ca/92103/,"521 Arbor Dr UNIT 202,San Diego,CA92103",288090
https://www.truthfinder.com/address/1625-adams-ave/san%20diego/ca/92116/,"1625 Adams Ave,San Diego,CA92116",288091
https://www.truthfinder.com/address/1930-madison-ave/san%20diego/ca/92116/,"1930 Madison Ave,San Diego,CA92116",288092
https://www.truthfinder.com/address/4659-texas-st-unit-1/san%20diego/ca/92116/,"4659 Texas St UNIT 1,San Diego,CA92116",288094
https://www.truthfinder.com/address/2811-e-34th-st/minneapolis/mn/55406/,"2811 E 34th St,Minneapolis,MN55406",288096
https://www.truthfinder.com/address/4561-north-ave-unit-2/san%20diego/ca/92116/,"4561 North Ave UNIT 2,San Diego,CA92116",288097
https://www.truthfinder.com/address/2133-mission-ave/san%20diego/ca/92116/,"2133 Mission Ave,San Diego,CA92116",288099
https://www.truthfinder.com/address/2411-madison-ave/san%20diego/ca/92116/,"2411 Madison Ave,San Diego,CA92116",288102
https://www.truthfinder.com/address/1240-johnson-ave/san%20diego/ca/92103/,"1240 Johnson Ave,San Diego,CA92103",288111
https://www.truthfinder.com/address/1417-van-buren-ave/san%20diego/ca/92103/,"1417 Van Buren Ave,San Diego,CA92103",288112
https://www.truthfinder.com/address/4236-cleveland-ave/san%20diego/ca/92103/,"4236 Cleveland Ave,San Diego,CA92103",288113
https://www.truthfinder.com/address/4359-louisiana-st-apt-7/san%20diego/ca/92104/,"4359 Louisiana St APT 7,San Diego,CA92104",288115
https://www.truthfinder.com/address/2619-meade-ave/san%20diego/ca/92116/,"2619 Meade Ave,San Diego,CA92116",288116
https://www.truthfinder.com/address/4225-florida-st-apt-4/san%20diego/ca/92104/,"4225 Florida St APT 4,San Diego,CA92104",288118
https://www.truthfinder.com/address/1251-lincoln-ave/san%20diego/ca/92103/,"1251 Lincoln Ave,San Diego,CA92103",288121
https://www.truthfinder.com/address/2017-polk-ave/san%20diego/ca/92104/,"2017 Polk Ave,San Diego,CA92104",288123
https://www.truthfinder.com/address/3539-26th-ave-s/minneapolis/mn/55406/,"3539 26th Ave S,Minneapolis,MN55406",288124
https://www.truthfinder.com/address/4035-alabama-st-apt-5/san%20diego/ca/92104/,"4035 Alabama St APT 5,San Diego,CA92104",288125
https://www.truthfinder.com/address/4033-louisiana-st-unit-5/san%20diego/ca/92104/,"4033 Louisiana St UNIT 5,San Diego,CA92104",288126
https://www.truthfinder.com/address/4005-louisiana-st-unit-6/san%20diego/ca/92104/,"4005 Louisiana St UNIT 6,San Diego,CA92104",288127
https://www.truthfinder.com/address/4011-louisiana-st-unit-1/san%20diego/ca/92104/,"4011 Louisiana St UNIT 1,San Diego,CA92104",288128
https://www.truthfinder.com/address/2812-monroe-ave/san%20diego/ca/92116/,"2812 Monroe Ave,San Diego,CA92116",288134
https://www.truthfinder.com/address/2877-madison-ave/san%20diego/ca/92116/,"2877 Madison Ave,San Diego,CA92116",288135
https://www.truthfinder.com/address/4202-illinois-st/san%20diego/ca/92104/,"4202 Illinois St,San Diego,CA92104",288137
https://www.truthfinder.com/address/4205-ohio-st-unit-106/san%20diego/ca/92104/,"4205 Ohio St UNIT 106,San Diego,CA92104",288138
https://www.truthfinder.com/address/4114-ohio-st-apt-101/san%20diego/ca/92104/,"4114 Ohio St APT 101,San Diego,CA92104",288139
https://www.truthfinder.com/address/4076-illinois-st-apt-3/san%20diego/ca/92104/,"4076 Illinois St APT 3,San Diego,CA92104",288143
https://www.truthfinder.com/address/3962-bancroft-st-unit-2/san%20diego/ca/92104/,"3962 Bancroft St UNIT 2,San Diego,CA92104",288144
https://www.truthfinder.com/address/3535-monroe-ave-unit-25/san%20diego/ca/92116/,"3535 Monroe Ave UNIT 25,San Diego,CA92116",288148
